Datetime,DOM_MW
2017-04-22 01:00:00,8965.0
2017-04-22 02:00:00,8429.0
2017-04-22 03:00:00,8079.0
2017-04-22 04:00:00,7901.0
2017-04-22 05:00:00,7754.0
2017-04-22 06:00:00,7834.0
2017-04-22 07:00:00,8073.0
2017-04-22 08:00:00,8473.0
2017-04-22 09:00:00,9025.0
2017-04-22 10:00:00,9491.0
2017-04-22 11:00:00,9791.0
2017-04-22 12:00:00,9976.0
2017-04-22 13:00:00,9954.0
2017-04-22 14:00:00,9824.0
2017-04-22 15:00:00,9705.0
2017-04-22 16:00:00,9603.0
2017-04-22 17:00:00,9541.0
2017-04-22 18:00:00,9557.0
2017-04-22 19:00:00,9451.0
2017-04-22 20:00:00,9427.0
2017-04-22 21:00:00,9415.0
2017-04-22 22:00:00,9081.0
2017-04-22 23:00:00,8671.0
2017-04-22 00:00:00,9761.0
