Datetime,DOM_MW
2009-08-11 01:00:00,12239.0
2009-08-11 02:00:00,11337.0
2009-08-11 03:00:00,10795.0
2009-08-11 04:00:00,10394.0
2009-08-11 05:00:00,10312.0
2009-08-11 06:00:00,10731.0
2009-08-11 07:00:00,11343.0
2009-08-11 08:00:00,12175.0
2009-08-11 09:00:00,13142.0
2009-08-11 10:00:00,14257.0
2009-08-11 11:00:00,15206.0
2009-08-11 12:00:00,16001.0
2009-08-11 13:00:00,16750.0
2009-08-11 14:00:00,17262.0
2009-08-11 15:00:00,17531.0
2009-08-11 16:00:00,17665.0
2009-08-11 17:00:00,17818.0
2009-08-11 18:00:00,17783.0
2009-08-11 19:00:00,17183.0
2009-08-11 20:00:00,16481.0
2009-08-11 21:00:00,16090.0
2009-08-11 22:00:00,15307.0
2009-08-11 23:00:00,14036.0
2009-08-11 00:00:00,13390.0
