Datetime,DOM_MW
2008-06-03 01:00:00,8224.0
2008-06-03 02:00:00,7730.0
2008-06-03 03:00:00,7442.0
2008-06-03 04:00:00,7338.0
2008-06-03 05:00:00,7469.0
2008-06-03 06:00:00,7962.0
2008-06-03 07:00:00,8913.0
2008-06-03 08:00:00,9694.0
2008-06-03 09:00:00,10140.0
2008-06-03 10:00:00,10703.0
2008-06-03 11:00:00,11170.0
2008-06-03 12:00:00,11583.0
2008-06-03 13:00:00,12016.0
2008-06-03 14:00:00,12493.0
2008-06-03 15:00:00,12925.0
2008-06-03 16:00:00,13117.0
2008-06-03 17:00:00,13220.0
2008-06-03 18:00:00,13073.0
2008-06-03 19:00:00,12763.0
2008-06-03 20:00:00,12522.0
2008-06-03 21:00:00,12369.0
2008-06-03 22:00:00,11902.0
2008-06-03 23:00:00,10793.0
2008-06-03 00:00:00,9121.0
