Datetime,DOM_MW
2014-12-07 01:00:00,9136.0
2014-12-07 02:00:00,9026.0
2014-12-07 03:00:00,9013.0
2014-12-07 04:00:00,9111.0
2014-12-07 05:00:00,9397.0
2014-12-07 06:00:00,9849.0
2014-12-07 07:00:00,10412.0
2014-12-07 08:00:00,11037.0
2014-12-07 09:00:00,11503.0
2014-12-07 10:00:00,11596.0
2014-12-07 11:00:00,11404.0
2014-12-07 12:00:00,11107.0
2014-12-07 13:00:00,10862.0
2014-12-07 14:00:00,10684.0
2014-12-07 15:00:00,10541.0
2014-12-07 16:00:00,10649.0
2014-12-07 17:00:00,11251.0
2014-12-07 18:00:00,12515.0
2014-12-07 19:00:00,12824.0
2014-12-07 20:00:00,12940.0
2014-12-07 21:00:00,12852.0
2014-12-07 22:00:00,12442.0
2014-12-07 23:00:00,11751.0
2014-12-07 00:00:00,9592.0
