Datetime,DOM_MW
2006-07-07 01:00:00,8592.0
2006-07-07 02:00:00,7975.0
2006-07-07 03:00:00,7661.0
2006-07-07 04:00:00,7411.0
2006-07-07 05:00:00,7437.0
2006-07-07 06:00:00,7871.0
2006-07-07 07:00:00,8472.0
2006-07-07 08:00:00,9304.0
2006-07-07 09:00:00,9995.0
2006-07-07 10:00:00,10619.0
2006-07-07 11:00:00,11176.0
2006-07-07 12:00:00,11600.0
2006-07-07 13:00:00,11930.0
2006-07-07 14:00:00,12309.0
2006-07-07 15:00:00,12543.0
2006-07-07 16:00:00,12794.0
2006-07-07 17:00:00,12823.0
2006-07-07 18:00:00,12738.0
2006-07-07 19:00:00,12391.0
2006-07-07 20:00:00,11747.0
2006-07-07 21:00:00,11443.0
2006-07-07 22:00:00,11341.0
2006-07-07 23:00:00,10525.0
2006-07-07 00:00:00,9459.0
