Datetime,DOM_MW
2013-04-27 01:00:00,7415.0
2013-04-27 02:00:00,7071.0
2013-04-27 03:00:00,6970.0
2013-04-27 04:00:00,6961.0
2013-04-27 05:00:00,7035.0
2013-04-27 06:00:00,7330.0
2013-04-27 07:00:00,7658.0
2013-04-27 08:00:00,8190.0
2013-04-27 09:00:00,8646.0
2013-04-27 10:00:00,8847.0
2013-04-27 11:00:00,8944.0
2013-04-27 12:00:00,8896.0
2013-04-27 13:00:00,8853.0
2013-04-27 14:00:00,8772.0
2013-04-27 15:00:00,8803.0
2013-04-27 16:00:00,8805.0
2013-04-27 17:00:00,8794.0
2013-04-27 18:00:00,8891.0
2013-04-27 19:00:00,8834.0
2013-04-27 20:00:00,8904.0
2013-04-27 21:00:00,9293.0
2013-04-27 22:00:00,8934.0
2013-04-27 23:00:00,8382.0
2013-04-27 00:00:00,7992.0
