Datetime,DOM_MW
2012-08-30 01:00:00,9471.0
2012-08-30 02:00:00,8906.0
2012-08-30 03:00:00,8557.0
2012-08-30 04:00:00,8312.0
2012-08-30 05:00:00,8476.0
2012-08-30 06:00:00,8882.0
2012-08-30 07:00:00,9754.0
2012-08-30 08:00:00,10299.0
2012-08-30 09:00:00,11035.0
2012-08-30 10:00:00,11768.0
2012-08-30 11:00:00,12551.0
2012-08-30 12:00:00,13361.0
2012-08-30 13:00:00,14109.0
2012-08-30 14:00:00,14800.0
2012-08-30 15:00:00,15326.0
2012-08-30 16:00:00,15663.0
2012-08-30 17:00:00,15930.0
2012-08-30 18:00:00,15858.0
2012-08-30 19:00:00,15364.0
2012-08-30 20:00:00,14749.0
2012-08-30 21:00:00,14526.0
2012-08-30 22:00:00,13649.0
2012-08-30 23:00:00,12358.0
2012-08-30 00:00:00,10386.0
