Datetime,DOM_MW
2011-04-01 01:00:00,9288.0
2011-04-01 02:00:00,9016.0
2011-04-01 03:00:00,8923.0
2011-04-01 04:00:00,8963.0
2011-04-01 05:00:00,9318.0
2011-04-01 06:00:00,10058.0
2011-04-01 07:00:00,11363.0
2011-04-01 08:00:00,11891.0
2011-04-01 09:00:00,11834.0
2011-04-01 10:00:00,11577.0
2011-04-01 11:00:00,11463.0
2011-04-01 12:00:00,11248.0
2011-04-01 13:00:00,10986.0
2011-04-01 14:00:00,10860.0
2011-04-01 15:00:00,10724.0
2011-04-01 16:00:00,10609.0
2011-04-01 17:00:00,10479.0
2011-04-01 18:00:00,10449.0
2011-04-01 19:00:00,10498.0
2011-04-01 20:00:00,10900.0
2011-04-01 21:00:00,11239.0
2011-04-01 22:00:00,11013.0
2011-04-01 23:00:00,10533.0
2011-04-01 00:00:00,9811.0
