Datetime,DOM_MW
2012-02-17 01:00:00,9076.0
2012-02-17 02:00:00,8847.0
2012-02-17 03:00:00,8749.0
2012-02-17 04:00:00,8791.0
2012-02-17 05:00:00,9129.0
2012-02-17 06:00:00,10049.0
2012-02-17 07:00:00,11383.0
2012-02-17 08:00:00,11837.0
2012-02-17 09:00:00,11581.0
2012-02-17 10:00:00,11204.0
2012-02-17 11:00:00,10823.0
2012-02-17 12:00:00,10450.0
2012-02-17 13:00:00,10108.0
2012-02-17 14:00:00,9971.0
2012-02-17 15:00:00,9726.0
2012-02-17 16:00:00,9660.0
2012-02-17 17:00:00,9740.0
2012-02-17 18:00:00,10191.0
2012-02-17 19:00:00,10893.0
2012-02-17 20:00:00,11114.0
2012-02-17 21:00:00,11058.0
2012-02-17 22:00:00,10829.0
2012-02-17 23:00:00,10434.0
2012-02-17 00:00:00,9614.0
