Datetime,DOM_MW
2010-10-21 01:00:00,7466.0
2010-10-21 02:00:00,7146.0
2010-10-21 03:00:00,7013.0
2010-10-21 04:00:00,6988.0
2010-10-21 05:00:00,7241.0
2010-10-21 06:00:00,7920.0
2010-10-21 07:00:00,9223.0
2010-10-21 08:00:00,9751.0
2010-10-21 09:00:00,9627.0
2010-10-21 10:00:00,9572.0
2010-10-21 11:00:00,9602.0
2010-10-21 12:00:00,9643.0
2010-10-21 13:00:00,9659.0
2010-10-21 14:00:00,9684.0
2010-10-21 15:00:00,9683.0
2010-10-21 16:00:00,9641.0
2010-10-21 17:00:00,9625.0
2010-10-21 18:00:00,9624.0
2010-10-21 19:00:00,9939.0
2010-10-21 20:00:00,10289.0
2010-10-21 21:00:00,10089.0
2010-10-21 22:00:00,9502.0
2010-10-21 23:00:00,8671.0
2010-10-21 00:00:00,8033.0
