Datetime,DOM_MW
2016-02-27 01:00:00,11680.0
2016-02-27 02:00:00,11629.0
2016-02-27 03:00:00,11705.0
2016-02-27 04:00:00,11834.0
2016-02-27 05:00:00,12144.0
2016-02-27 06:00:00,12629.0
2016-02-27 07:00:00,13249.0
2016-02-27 08:00:00,13609.0
2016-02-27 09:00:00,13342.0
2016-02-27 10:00:00,12667.0
2016-02-27 11:00:00,12039.0
2016-02-27 12:00:00,11498.0
2016-02-27 13:00:00,10968.0
2016-02-27 14:00:00,10448.0
2016-02-27 15:00:00,10070.0
2016-02-27 16:00:00,9848.0
2016-02-27 17:00:00,9958.0
2016-02-27 18:00:00,10527.0
2016-02-27 19:00:00,11545.0
2016-02-27 20:00:00,11830.0
2016-02-27 21:00:00,11923.0
2016-02-27 22:00:00,11797.0
2016-02-27 23:00:00,11498.0
2016-02-27 00:00:00,11995.0
