Datetime,DOM_MW
2015-06-07 01:00:00,8428.0
2015-06-07 02:00:00,7909.0
2015-06-07 03:00:00,7572.0
2015-06-07 04:00:00,7329.0
2015-06-07 05:00:00,7260.0
2015-06-07 06:00:00,7201.0
2015-06-07 07:00:00,7324.0
2015-06-07 08:00:00,7887.0
2015-06-07 09:00:00,8809.0
2015-06-07 10:00:00,9559.0
2015-06-07 11:00:00,10131.0
2015-06-07 12:00:00,10599.0
2015-06-07 13:00:00,10970.0
2015-06-07 14:00:00,11237.0
2015-06-07 15:00:00,11482.0
2015-06-07 16:00:00,11670.0
2015-06-07 17:00:00,11861.0
2015-06-07 18:00:00,11950.0
2015-06-07 19:00:00,11855.0
2015-06-07 20:00:00,11473.0
2015-06-07 21:00:00,11310.0
2015-06-07 22:00:00,11027.0
2015-06-07 23:00:00,10107.0
2015-06-07 00:00:00,9235.0
