Datetime,DOM_MW
2017-06-04 01:00:00,8859.0
2017-06-04 02:00:00,8278.0
2017-06-04 03:00:00,7829.0
2017-06-04 04:00:00,7629.0
2017-06-04 05:00:00,7495.0
2017-06-04 06:00:00,7477.0
2017-06-04 07:00:00,7542.0
2017-06-04 08:00:00,8036.0
2017-06-04 09:00:00,8847.0
2017-06-04 10:00:00,9796.0
2017-06-04 11:00:00,10738.0
2017-06-04 12:00:00,11531.0
2017-06-04 13:00:00,12285.0
2017-06-04 14:00:00,12919.0
2017-06-04 15:00:00,13520.0
2017-06-04 16:00:00,14102.0
2017-06-04 17:00:00,14521.0
2017-06-04 18:00:00,14872.0
2017-06-04 19:00:00,14806.0
2017-06-04 20:00:00,14251.0
2017-06-04 21:00:00,13888.0
2017-06-04 22:00:00,13395.0
2017-06-04 23:00:00,12260.0
2017-06-04 00:00:00,9668.0
