Datetime,DOM_MW
2017-07-29 01:00:00,10021.0
2017-07-29 02:00:00,9444.0
2017-07-29 03:00:00,9096.0
2017-07-29 04:00:00,8931.0
2017-07-29 05:00:00,8816.0
2017-07-29 06:00:00,8896.0
2017-07-29 07:00:00,9141.0
2017-07-29 08:00:00,9488.0
2017-07-29 09:00:00,10193.0
2017-07-29 10:00:00,10718.0
2017-07-29 11:00:00,11154.0
2017-07-29 12:00:00,11308.0
2017-07-29 13:00:00,11343.0
2017-07-29 14:00:00,11151.0
2017-07-29 15:00:00,11047.0
2017-07-29 16:00:00,11064.0
2017-07-29 17:00:00,11075.0
2017-07-29 18:00:00,11184.0
2017-07-29 19:00:00,10996.0
2017-07-29 20:00:00,10857.0
2017-07-29 21:00:00,10802.0
2017-07-29 22:00:00,10587.0
2017-07-29 23:00:00,9995.0
2017-07-29 00:00:00,10641.0
