Datetime,DOM_MW
2015-04-05 01:00:00,8046.0
2015-04-05 02:00:00,7847.0
2015-04-05 03:00:00,7804.0
2015-04-05 04:00:00,7924.0
2015-04-05 05:00:00,8203.0
2015-04-05 06:00:00,8612.0
2015-04-05 07:00:00,9164.0
2015-04-05 08:00:00,9711.0
2015-04-05 09:00:00,10028.0
2015-04-05 10:00:00,9799.0
2015-04-05 11:00:00,9346.0
2015-04-05 12:00:00,8995.0
2015-04-05 13:00:00,8752.0
2015-04-05 14:00:00,8517.0
2015-04-05 15:00:00,8301.0
2015-04-05 16:00:00,8157.0
2015-04-05 17:00:00,8113.0
2015-04-05 18:00:00,8174.0
2015-04-05 19:00:00,8317.0
2015-04-05 20:00:00,8775.0
2015-04-05 21:00:00,9361.0
2015-04-05 22:00:00,9111.0
2015-04-05 23:00:00,8603.0
2015-04-05 00:00:00,8409.0
