Datetime,DOM_MW
2017-08-01 01:00:00,9644.0
2017-08-01 02:00:00,9009.0
2017-08-01 03:00:00,8601.0
2017-08-01 04:00:00,8353.0
2017-08-01 05:00:00,8376.0
2017-08-01 06:00:00,8799.0
2017-08-01 07:00:00,9389.0
2017-08-01 08:00:00,10063.0
2017-08-01 09:00:00,10793.0
2017-08-01 10:00:00,11623.0
2017-08-01 11:00:00,12599.0
2017-08-01 12:00:00,13535.0
2017-08-01 13:00:00,14383.0
2017-08-01 14:00:00,15186.0
2017-08-01 15:00:00,15672.0
2017-08-01 16:00:00,16016.0
2017-08-01 17:00:00,16294.0
2017-08-01 18:00:00,16206.0
2017-08-01 19:00:00,15647.0
2017-08-01 20:00:00,14910.0
2017-08-01 21:00:00,14425.0
2017-08-01 22:00:00,13690.0
2017-08-01 23:00:00,12476.0
2017-08-01 00:00:00,10524.0
