Datetime,DOM_MW
2011-12-06 01:00:00,7658.0
2011-12-06 02:00:00,7377.0
2011-12-06 03:00:00,7248.0
2011-12-06 04:00:00,7211.0
2011-12-06 05:00:00,7369.0
2011-12-06 06:00:00,8136.0
2011-12-06 07:00:00,9425.0
2011-12-06 08:00:00,9947.0
2011-12-06 09:00:00,9837.0
2011-12-06 10:00:00,9850.0
2011-12-06 11:00:00,9864.0
2011-12-06 12:00:00,9834.0
2011-12-06 13:00:00,9761.0
2011-12-06 14:00:00,9768.0
2011-12-06 15:00:00,9753.0
2011-12-06 16:00:00,9773.0
2011-12-06 17:00:00,10176.0
2011-12-06 18:00:00,10966.0
2011-12-06 19:00:00,11012.0
2011-12-06 20:00:00,10823.0
2011-12-06 21:00:00,10476.0
2011-12-06 22:00:00,9860.0
2011-12-06 23:00:00,9004.0
2011-12-06 00:00:00,8279.0
