Datetime,DOM_MW
2011-07-06 01:00:00,10849.0
2011-07-06 02:00:00,10094.0
2011-07-06 03:00:00,9643.0
2011-07-06 04:00:00,9353.0
2011-07-06 05:00:00,9395.0
2011-07-06 06:00:00,9821.0
2011-07-06 07:00:00,10501.0
2011-07-06 08:00:00,11288.0
2011-07-06 09:00:00,11857.0
2011-07-06 10:00:00,12346.0
2011-07-06 11:00:00,12880.0
2011-07-06 12:00:00,13368.0
2011-07-06 13:00:00,13879.0
2011-07-06 14:00:00,14357.0
2011-07-06 15:00:00,14744.0
2011-07-06 16:00:00,14741.0
2011-07-06 17:00:00,14894.0
2011-07-06 18:00:00,14928.0
2011-07-06 19:00:00,14456.0
2011-07-06 20:00:00,13805.0
2011-07-06 21:00:00,13370.0
2011-07-06 22:00:00,12978.0
2011-07-06 23:00:00,11906.0
2011-07-06 00:00:00,12029.0
