Datetime,DOM_MW
2017-02-17 01:00:00,11978.0
2017-02-17 02:00:00,12019.0
2017-02-17 03:00:00,12123.0
2017-02-17 04:00:00,12329.0
2017-02-17 05:00:00,12753.0
2017-02-17 06:00:00,13603.0
2017-02-17 07:00:00,14803.0
2017-02-17 08:00:00,15048.0
2017-02-17 09:00:00,14525.0
2017-02-17 10:00:00,13678.0
2017-02-17 11:00:00,12628.0
2017-02-17 12:00:00,11619.0
2017-02-17 13:00:00,11033.0
2017-02-17 14:00:00,10563.0
2017-02-17 15:00:00,10154.0
2017-02-17 16:00:00,9976.0
2017-02-17 17:00:00,10046.0
2017-02-17 18:00:00,10595.0
2017-02-17 19:00:00,11426.0
2017-02-17 20:00:00,11500.0
2017-02-17 21:00:00,11361.0
2017-02-17 22:00:00,11124.0
2017-02-17 23:00:00,10702.0
2017-02-17 00:00:00,12203.0
