Datetime,DOM_MW
2014-01-01 00:00:00,11696.0
2014-01-01 01:00:00,11481.0
2014-01-01 02:00:00,11415.0
2014-01-01 03:00:00,11363.0
2014-01-01 04:00:00,11436.0
2014-01-01 05:00:00,11614.0
2014-01-01 06:00:00,11960.0
2014-01-01 07:00:00,12334.0
2014-01-01 08:00:00,12508.0
2014-01-01 09:00:00,12559.0
2014-01-01 10:00:00,12322.0
2014-01-01 11:00:00,11846.0
2014-01-01 12:00:00,11428.0
2014-01-01 13:00:00,10990.0
2014-01-01 14:00:00,10573.0
2014-01-01 15:00:00,10344.0
2014-01-01 16:00:00,10357.0
2014-01-01 17:00:00,10805.0
2014-01-01 18:00:00,12033.0
2014-01-01 19:00:00,12381.0
2014-01-01 20:00:00,12456.0
2014-01-01 21:00:00,12325.0
2014-01-01 22:00:00,11949.0
2014-01-01 23:00:00,11429.0
