Datetime,DOM_MW
2007-04-01 01:00:00,7262.0
2007-04-01 02:00:00,6936.0
2007-04-01 03:00:00,6773.0
2007-04-01 04:00:00,6742.0
2007-04-01 05:00:00,6753.0
2007-04-01 06:00:00,6953.0
2007-04-01 07:00:00,7261.0
2007-04-01 08:00:00,7730.0
2007-04-01 09:00:00,8347.0
2007-04-01 10:00:00,8766.0
2007-04-01 11:00:00,8848.0
2007-04-01 12:00:00,8821.0
2007-04-01 13:00:00,8808.0
2007-04-01 14:00:00,8690.0
2007-04-01 15:00:00,8570.0
2007-04-01 16:00:00,8556.0
2007-04-01 17:00:00,8635.0
2007-04-01 18:00:00,8826.0
2007-04-01 19:00:00,9014.0
2007-04-01 20:00:00,9472.0
2007-04-01 21:00:00,9738.0
2007-04-01 22:00:00,9319.0
2007-04-01 23:00:00,8558.0
2007-04-01 00:00:00,7790.0
