Datetime,DOM_MW
2017-04-12 01:00:00,8415.0
2017-04-12 02:00:00,7951.0
2017-04-12 03:00:00,7649.0
2017-04-12 04:00:00,7506.0
2017-04-12 05:00:00,7524.0
2017-04-12 06:00:00,7980.0
2017-04-12 07:00:00,8811.0
2017-04-12 08:00:00,9194.0
2017-04-12 09:00:00,9467.0
2017-04-12 10:00:00,9722.0
2017-04-12 11:00:00,9889.0
2017-04-12 12:00:00,10220.0
2017-04-12 13:00:00,10487.0
2017-04-12 14:00:00,10786.0
2017-04-12 15:00:00,11063.0
2017-04-12 16:00:00,11276.0
2017-04-12 17:00:00,11488.0
2017-04-12 18:00:00,11578.0
2017-04-12 19:00:00,11368.0
2017-04-12 20:00:00,11140.0
2017-04-12 21:00:00,11254.0
2017-04-12 22:00:00,10600.0
2017-04-12 23:00:00,9671.0
2017-04-12 00:00:00,9166.0
