Datetime,DOM_MW
2008-01-06 01:00:00,9854.0
2008-01-06 02:00:00,9524.0
2008-01-06 03:00:00,9366.0
2008-01-06 04:00:00,9267.0
2008-01-06 05:00:00,9301.0
2008-01-06 06:00:00,9471.0
2008-01-06 07:00:00,9783.0
2008-01-06 08:00:00,10225.0
2008-01-06 09:00:00,10709.0
2008-01-06 10:00:00,10868.0
2008-01-06 11:00:00,10668.0
2008-01-06 12:00:00,10272.0
2008-01-06 13:00:00,9961.0
2008-01-06 14:00:00,9642.0
2008-01-06 15:00:00,9376.0
2008-01-06 16:00:00,9308.0
2008-01-06 17:00:00,9591.0
2008-01-06 18:00:00,10654.0
2008-01-06 19:00:00,11048.0
2008-01-06 20:00:00,10993.0
2008-01-06 21:00:00,10750.0
2008-01-06 22:00:00,10216.0
2008-01-06 23:00:00,9482.0
2008-01-06 00:00:00,10364.0
