Datetime,DOM_MW
2012-12-15 01:00:00,10533.0
2012-12-15 02:00:00,10335.0
2012-12-15 03:00:00,10352.0
2012-12-15 04:00:00,10427.0
2012-12-15 05:00:00,10593.0
2012-12-15 06:00:00,11012.0
2012-12-15 07:00:00,11488.0
2012-12-15 08:00:00,12010.0
2012-12-15 09:00:00,12395.0
2012-12-15 10:00:00,12186.0
2012-12-15 11:00:00,11671.0
2012-12-15 12:00:00,11073.0
2012-12-15 13:00:00,10495.0
2012-12-15 14:00:00,10081.0
2012-12-15 15:00:00,9826.0
2012-12-15 16:00:00,9769.0
2012-12-15 17:00:00,10379.0
2012-12-15 18:00:00,11413.0
2012-12-15 19:00:00,11553.0
2012-12-15 20:00:00,11395.0
2012-12-15 21:00:00,11196.0
2012-12-15 22:00:00,10863.0
2012-12-15 23:00:00,10335.0
2012-12-15 00:00:00,10826.0
