Datetime,DOM_MW
2018-04-17 01:00:00,8563.0
2018-04-17 02:00:00,8404.0
2018-04-17 03:00:00,8365.0
2018-04-17 04:00:00,8537.0
2018-04-17 05:00:00,8945.0
2018-04-17 06:00:00,9846.0
2018-04-17 07:00:00,11301.0
2018-04-17 08:00:00,11714.0
2018-04-17 09:00:00,11401.0
2018-04-17 10:00:00,11114.0
2018-04-17 11:00:00,10972.0
2018-04-17 12:00:00,10920.0
2018-04-17 13:00:00,10763.0
2018-04-17 14:00:00,10551.0
2018-04-17 15:00:00,10264.0
2018-04-17 16:00:00,10105.0
2018-04-17 17:00:00,10082.0
2018-04-17 18:00:00,10165.0
2018-04-17 19:00:00,10529.0
2018-04-17 20:00:00,11005.0
2018-04-17 21:00:00,11489.0
2018-04-17 22:00:00,11121.0
2018-04-17 23:00:00,10481.0
2018-04-17 00:00:00,8922.0
