Datetime,DOM_MW
2006-08-15 01:00:00,10863.0
2006-08-15 02:00:00,10167.0
2006-08-15 03:00:00,9728.0
2006-08-15 04:00:00,9501.0
2006-08-15 05:00:00,9521.0
2006-08-15 06:00:00,9963.0
2006-08-15 07:00:00,10640.0
2006-08-15 08:00:00,11340.0
2006-08-15 09:00:00,12172.0
2006-08-15 10:00:00,12919.0
2006-08-15 11:00:00,13858.0
2006-08-15 12:00:00,14768.0
2006-08-15 13:00:00,15305.0
2006-08-15 14:00:00,15767.0
2006-08-15 15:00:00,15965.0
2006-08-15 16:00:00,16145.0
2006-08-15 17:00:00,16337.0
2006-08-15 18:00:00,16365.0
2006-08-15 19:00:00,15902.0
2006-08-15 20:00:00,15301.0
2006-08-15 21:00:00,15001.0
2006-08-15 22:00:00,14306.0
2006-08-15 23:00:00,13092.0
2006-08-15 00:00:00,11912.0
