Datetime,DOM_MW
2017-09-02 01:00:00,8030.0
2017-09-02 02:00:00,7687.0
2017-09-02 03:00:00,7496.0
2017-09-02 04:00:00,7419.0
2017-09-02 05:00:00,7353.0
2017-09-02 06:00:00,7561.0
2017-09-02 07:00:00,7795.0
2017-09-02 08:00:00,8168.0
2017-09-02 09:00:00,8731.0
2017-09-02 10:00:00,9302.0
2017-09-02 11:00:00,9732.0
2017-09-02 12:00:00,9902.0
2017-09-02 13:00:00,9978.0
2017-09-02 14:00:00,9924.0
2017-09-02 15:00:00,9807.0
2017-09-02 16:00:00,9787.0
2017-09-02 17:00:00,9874.0
2017-09-02 18:00:00,10102.0
2017-09-02 19:00:00,10153.0
2017-09-02 20:00:00,10353.0
2017-09-02 21:00:00,10402.0
2017-09-02 22:00:00,10001.0
2017-09-02 23:00:00,9520.0
2017-09-02 00:00:00,8529.0
