Datetime,DOM_MW
2016-07-24 01:00:00,13008.0
2016-07-24 02:00:00,12290.0
2016-07-24 03:00:00,11646.0
2016-07-24 04:00:00,11190.0
2016-07-24 05:00:00,10842.0
2016-07-24 06:00:00,10718.0
2016-07-24 07:00:00,10616.0
2016-07-24 08:00:00,11200.0
2016-07-24 09:00:00,12494.0
2016-07-24 10:00:00,13850.0
2016-07-24 11:00:00,15055.0
2016-07-24 12:00:00,16148.0
2016-07-24 13:00:00,16996.0
2016-07-24 14:00:00,17552.0
2016-07-24 15:00:00,17947.0
2016-07-24 16:00:00,18303.0
2016-07-24 17:00:00,18594.0
2016-07-24 18:00:00,18697.0
2016-07-24 19:00:00,18403.0
2016-07-24 20:00:00,17927.0
2016-07-24 21:00:00,17532.0
2016-07-24 22:00:00,16940.0
2016-07-24 23:00:00,15746.0
2016-07-24 00:00:00,14166.0
