Datetime,DOM_MW
2018-05-10 01:00:00,8153.0
2018-05-10 02:00:00,7759.0
2018-05-10 03:00:00,7545.0
2018-05-10 04:00:00,7461.0
2018-05-10 05:00:00,7653.0
2018-05-10 06:00:00,8253.0
2018-05-10 07:00:00,9099.0
2018-05-10 08:00:00,9676.0
2018-05-10 09:00:00,9843.0
2018-05-10 10:00:00,9925.0
2018-05-10 11:00:00,10100.0
2018-05-10 12:00:00,10377.0
2018-05-10 13:00:00,10793.0
2018-05-10 14:00:00,11333.0
2018-05-10 15:00:00,11828.0
2018-05-10 16:00:00,12111.0
2018-05-10 17:00:00,12201.0
2018-05-10 18:00:00,12080.0
2018-05-10 19:00:00,12017.0
2018-05-10 20:00:00,11787.0
2018-05-10 21:00:00,11528.0
2018-05-10 22:00:00,11032.0
2018-05-10 23:00:00,10070.0
2018-05-10 00:00:00,8852.0
