Datetime,DOM_MW
2010-03-09 01:00:00,9189.0
2010-03-09 02:00:00,9121.0
2010-03-09 03:00:00,9297.0
2010-03-09 04:00:00,9474.0
2010-03-09 05:00:00,10083.0
2010-03-09 06:00:00,11187.0
2010-03-09 07:00:00,12651.0
2010-03-09 08:00:00,12822.0
2010-03-09 09:00:00,11856.0
2010-03-09 10:00:00,11033.0
2010-03-09 11:00:00,10518.0
2010-03-09 12:00:00,10129.0
2010-03-09 13:00:00,9855.0
2010-03-09 14:00:00,9683.0
2010-03-09 15:00:00,9537.0
2010-03-09 16:00:00,9362.0
2010-03-09 17:00:00,9389.0
2010-03-09 18:00:00,9676.0
2010-03-09 19:00:00,10611.0
2010-03-09 20:00:00,10865.0
2010-03-09 21:00:00,10720.0
2010-03-09 22:00:00,10176.0
2010-03-09 23:00:00,9421.0
2010-03-09 00:00:00,9472.0
