Datetime,DOM_MW
2011-04-30 01:00:00,7385.0
2011-04-30 02:00:00,6987.0
2011-04-30 03:00:00,6793.0
2011-04-30 04:00:00,6692.0
2011-04-30 05:00:00,6704.0
2011-04-30 06:00:00,6818.0
2011-04-30 07:00:00,7138.0
2011-04-30 08:00:00,7649.0
2011-04-30 09:00:00,8295.0
2011-04-30 10:00:00,8679.0
2011-04-30 11:00:00,8826.0
2011-04-30 12:00:00,8871.0
2011-04-30 13:00:00,8862.0
2011-04-30 14:00:00,8773.0
2011-04-30 15:00:00,8796.0
2011-04-30 16:00:00,8826.0
2011-04-30 17:00:00,8959.0
2011-04-30 18:00:00,9017.0
2011-04-30 19:00:00,8873.0
2011-04-30 20:00:00,8815.0
2011-04-30 21:00:00,9143.0
2011-04-30 22:00:00,9019.0
2011-04-30 23:00:00,8440.0
2011-04-30 00:00:00,7976.0
