Datetime,DOM_MW
2009-12-30 01:00:00,12670.0
2009-12-30 02:00:00,12550.0
2009-12-30 03:00:00,12492.0
2009-12-30 04:00:00,12689.0
2009-12-30 05:00:00,13000.0
2009-12-30 06:00:00,13672.0
2009-12-30 07:00:00,14411.0
2009-12-30 08:00:00,14867.0
2009-12-30 09:00:00,14921.0
2009-12-30 10:00:00,14661.0
2009-12-30 11:00:00,14262.0
2009-12-30 12:00:00,13782.0
2009-12-30 13:00:00,13507.0
2009-12-30 14:00:00,13109.0
2009-12-30 15:00:00,12912.0
2009-12-30 16:00:00,12849.0
2009-12-30 17:00:00,13292.0
2009-12-30 18:00:00,14464.0
2009-12-30 19:00:00,14566.0
2009-12-30 20:00:00,14367.0
2009-12-30 21:00:00,14089.0
2009-12-30 22:00:00,13573.0
2009-12-30 23:00:00,12765.0
2009-12-30 00:00:00,13046.0
