Datetime,DOM_MW
2005-09-27 01:00:00,9105.0
2005-09-27 02:00:00,8666.0
2005-09-27 03:00:00,8263.0
2005-09-27 04:00:00,7993.0
2005-09-27 05:00:00,8037.0
2005-09-27 06:00:00,8610.0
2005-09-27 07:00:00,9763.0
2005-09-27 08:00:00,10167.0
2005-09-27 09:00:00,10383.0
2005-09-27 10:00:00,10708.0
2005-09-27 11:00:00,11131.0
2005-09-27 12:00:00,11435.0
2005-09-27 13:00:00,11779.0
2005-09-27 14:00:00,12024.0
2005-09-27 15:00:00,12318.0
2005-09-27 16:00:00,12500.0
2005-09-27 17:00:00,12700.0
2005-09-27 18:00:00,12592.0
2005-09-27 19:00:00,12083.0
2005-09-27 20:00:00,12079.0
2005-09-27 21:00:00,11651.0
2005-09-27 22:00:00,10763.0
2005-09-27 23:00:00,9666.0
2005-09-27 00:00:00,9915.0
