Datetime,DOM_MW
2009-10-04 01:00:00,7550.0
2009-10-04 02:00:00,7097.0
2009-10-04 03:00:00,6841.0
2009-10-04 04:00:00,6710.0
2009-10-04 05:00:00,6649.0
2009-10-04 06:00:00,6760.0
2009-10-04 07:00:00,7006.0
2009-10-04 08:00:00,7289.0
2009-10-04 09:00:00,7900.0
2009-10-04 10:00:00,8500.0
2009-10-04 11:00:00,8852.0
2009-10-04 12:00:00,9075.0
2009-10-04 13:00:00,9226.0
2009-10-04 14:00:00,9398.0
2009-10-04 15:00:00,9493.0
2009-10-04 16:00:00,9573.0
2009-10-04 17:00:00,9684.0
2009-10-04 18:00:00,9537.0
2009-10-04 19:00:00,9631.0
2009-10-04 20:00:00,10192.0
2009-10-04 21:00:00,9951.0
2009-10-04 22:00:00,9314.0
2009-10-04 23:00:00,8492.0
2009-10-04 00:00:00,8174.0
