Datetime,DOM_MW
2018-02-25 01:00:00,8279.0
2018-02-25 02:00:00,8034.0
2018-02-25 03:00:00,7908.0
2018-02-25 04:00:00,7842.0
2018-02-25 05:00:00,7905.0
2018-02-25 06:00:00,8121.0
2018-02-25 07:00:00,8398.0
2018-02-25 08:00:00,8743.0
2018-02-25 09:00:00,9159.0
2018-02-25 10:00:00,9345.0
2018-02-25 11:00:00,9597.0
2018-02-25 12:00:00,9730.0
2018-02-25 13:00:00,9737.0
2018-02-25 14:00:00,9634.0
2018-02-25 15:00:00,9651.0
2018-02-25 16:00:00,9643.0
2018-02-25 17:00:00,9755.0
2018-02-25 18:00:00,10168.0
2018-02-25 19:00:00,10643.0
2018-02-25 20:00:00,10685.0
2018-02-25 21:00:00,10358.0
2018-02-25 22:00:00,9833.0
2018-02-25 23:00:00,9170.0
2018-02-25 00:00:00,8740.0
