Datetime,DOM_MW
2007-06-29 01:00:00,11394.0
2007-06-29 02:00:00,10621.0
2007-06-29 03:00:00,10109.0
2007-06-29 04:00:00,9874.0
2007-06-29 05:00:00,9879.0
2007-06-29 06:00:00,10324.0
2007-06-29 07:00:00,10998.0
2007-06-29 08:00:00,11724.0
2007-06-29 09:00:00,12360.0
2007-06-29 10:00:00,12907.0
2007-06-29 11:00:00,13526.0
2007-06-29 12:00:00,14049.0
2007-06-29 13:00:00,14461.0
2007-06-29 14:00:00,14789.0
2007-06-29 15:00:00,14930.0
2007-06-29 16:00:00,15031.0
2007-06-29 17:00:00,15024.0
2007-06-29 18:00:00,14922.0
2007-06-29 19:00:00,14545.0
2007-06-29 20:00:00,14015.0
2007-06-29 21:00:00,13596.0
2007-06-29 22:00:00,13188.0
2007-06-29 23:00:00,12287.0
2007-06-29 00:00:00,12418.0
