Datetime,DOM_MW
2018-05-19 01:00:00,8701.0
2018-05-19 02:00:00,8333.0
2018-05-19 03:00:00,8074.0
2018-05-19 04:00:00,7975.0
2018-05-19 05:00:00,8003.0
2018-05-19 06:00:00,8139.0
2018-05-19 07:00:00,8414.0
2018-05-19 08:00:00,8849.0
2018-05-19 09:00:00,9420.0
2018-05-19 10:00:00,10030.0
2018-05-19 11:00:00,10408.0
2018-05-19 12:00:00,10579.0
2018-05-19 13:00:00,10688.0
2018-05-19 14:00:00,10709.0
2018-05-19 15:00:00,10614.0
2018-05-19 16:00:00,10589.0
2018-05-19 17:00:00,10688.0
2018-05-19 18:00:00,10674.0
2018-05-19 19:00:00,10721.0
2018-05-19 20:00:00,10719.0
2018-05-19 21:00:00,10860.0
2018-05-19 22:00:00,10754.0
2018-05-19 23:00:00,10244.0
2018-05-19 00:00:00,9327.0
