Datetime,DOM_MW
2010-06-16 01:00:00,10024.0
2010-06-16 02:00:00,9475.0
2010-06-16 03:00:00,9102.0
2010-06-16 04:00:00,8930.0
2010-06-16 05:00:00,9009.0
2010-06-16 06:00:00,9603.0
2010-06-16 07:00:00,10536.0
2010-06-16 08:00:00,11368.0
2010-06-16 09:00:00,11786.0
2010-06-16 10:00:00,12115.0
2010-06-16 11:00:00,12674.0
2010-06-16 12:00:00,13158.0
2010-06-16 13:00:00,13528.0
2010-06-16 14:00:00,13994.0
2010-06-16 15:00:00,14213.0
2010-06-16 16:00:00,14569.0
2010-06-16 17:00:00,14873.0
2010-06-16 18:00:00,14962.0
2010-06-16 19:00:00,14601.0
2010-06-16 20:00:00,14320.0
2010-06-16 21:00:00,14020.0
2010-06-16 22:00:00,13647.0
2010-06-16 23:00:00,12486.0
2010-06-16 00:00:00,11045.0
