Datetime,DOM_MW
2005-09-15 01:00:00,9956.0
2005-09-15 02:00:00,9158.0
2005-09-15 03:00:00,9340.0
2005-09-15 04:00:00,9179.0
2005-09-15 05:00:00,9312.0
2005-09-15 06:00:00,9984.0
2005-09-15 07:00:00,11320.0
2005-09-15 08:00:00,12121.0
2005-09-15 09:00:00,12207.0
2005-09-15 10:00:00,12595.0
2005-09-15 11:00:00,13331.0
2005-09-15 12:00:00,13979.0
2005-09-15 13:00:00,14626.0
2005-09-15 14:00:00,14975.0
2005-09-15 15:00:00,15300.0
2005-09-15 16:00:00,15334.0
2005-09-15 17:00:00,15493.0
2005-09-15 18:00:00,15393.0
2005-09-15 19:00:00,15093.0
2005-09-15 20:00:00,15092.0
2005-09-15 21:00:00,14890.0
2005-09-15 22:00:00,14002.0
2005-09-15 23:00:00,12599.0
2005-09-15 00:00:00,10933.0
