Datetime,DOM_MW
2011-02-25 01:00:00,8837.0
2011-02-25 02:00:00,8571.0
2011-02-25 03:00:00,8392.0
2011-02-25 04:00:00,8366.0
2011-02-25 05:00:00,8563.0
2011-02-25 06:00:00,9263.0
2011-02-25 07:00:00,10451.0
2011-02-25 08:00:00,10883.0
2011-02-25 09:00:00,10729.0
2011-02-25 10:00:00,10471.0
2011-02-25 11:00:00,10357.0
2011-02-25 12:00:00,10105.0
2011-02-25 13:00:00,9884.0
2011-02-25 14:00:00,9675.0
2011-02-25 15:00:00,9488.0
2011-02-25 16:00:00,9326.0
2011-02-25 17:00:00,9428.0
2011-02-25 18:00:00,9871.0
2011-02-25 19:00:00,10736.0
2011-02-25 20:00:00,10845.0
2011-02-25 21:00:00,10777.0
2011-02-25 22:00:00,10510.0
2011-02-25 23:00:00,10179.0
2011-02-25 00:00:00,9428.0
