Datetime,DOM_MW
2018-03-01 01:00:00,8672.0
2018-03-01 02:00:00,8491.0
2018-03-01 03:00:00,8416.0
2018-03-01 04:00:00,8448.0
2018-03-01 05:00:00,8756.0
2018-03-01 06:00:00,9505.0
2018-03-01 07:00:00,10630.0
2018-03-01 08:00:00,11019.0
2018-03-01 09:00:00,10895.0
2018-03-01 10:00:00,10765.0
2018-03-01 11:00:00,10761.0
2018-03-01 12:00:00,10666.0
2018-03-01 13:00:00,10596.0
2018-03-01 14:00:00,10501.0
2018-03-01 15:00:00,10552.0
2018-03-01 16:00:00,10580.0
2018-03-01 17:00:00,10685.0
2018-03-01 18:00:00,11063.0
2018-03-01 19:00:00,11531.0
2018-03-01 20:00:00,11398.0
2018-03-01 21:00:00,11046.0
2018-03-01 22:00:00,10568.0
2018-03-01 23:00:00,9829.0
2018-03-01 00:00:00,9121.0
