Datetime,DOM_MW
2007-05-13 01:00:00,8228.0
2007-05-13 02:00:00,7669.0
2007-05-13 03:00:00,7314.0
2007-05-13 04:00:00,7143.0
2007-05-13 05:00:00,6974.0
2007-05-13 06:00:00,7082.0
2007-05-13 07:00:00,7129.0
2007-05-13 08:00:00,7526.0
2007-05-13 09:00:00,8163.0
2007-05-13 10:00:00,8801.0
2007-05-13 11:00:00,9002.0
2007-05-13 12:00:00,9035.0
2007-05-13 13:00:00,9030.0
2007-05-13 14:00:00,8995.0
2007-05-13 15:00:00,8967.0
2007-05-13 16:00:00,9031.0
2007-05-13 17:00:00,9116.0
2007-05-13 18:00:00,9230.0
2007-05-13 19:00:00,9203.0
2007-05-13 20:00:00,9168.0
2007-05-13 21:00:00,9557.0
2007-05-13 22:00:00,9486.0
2007-05-13 23:00:00,8717.0
2007-05-13 00:00:00,9014.0
