Datetime,DOM_MW
2015-05-21 01:00:00,7905.0
2015-05-21 02:00:00,7478.0
2015-05-21 03:00:00,7202.0
2015-05-21 04:00:00,7150.0
2015-05-21 05:00:00,7271.0
2015-05-21 06:00:00,7873.0
2015-05-21 07:00:00,8736.0
2015-05-21 08:00:00,9274.0
2015-05-21 09:00:00,9546.0
2015-05-21 10:00:00,9774.0
2015-05-21 11:00:00,9926.0
2015-05-21 12:00:00,9943.0
2015-05-21 13:00:00,9852.0
2015-05-21 14:00:00,9817.0
2015-05-21 15:00:00,9825.0
2015-05-21 16:00:00,9781.0
2015-05-21 17:00:00,9813.0
2015-05-21 18:00:00,9843.0
2015-05-21 19:00:00,9852.0
2015-05-21 20:00:00,9865.0
2015-05-21 21:00:00,10013.0
2015-05-21 22:00:00,9664.0
2015-05-21 23:00:00,8911.0
2015-05-21 00:00:00,8747.0
