Datetime,DOM_MW
2006-09-15 01:00:00,8048.0
2006-09-15 02:00:00,7667.0
2006-09-15 03:00:00,7457.0
2006-09-15 04:00:00,7332.0
2006-09-15 05:00:00,7470.0
2006-09-15 06:00:00,8057.0
2006-09-15 07:00:00,9222.0
2006-09-15 08:00:00,9688.0
2006-09-15 09:00:00,9838.0
2006-09-15 10:00:00,10112.0
2006-09-15 11:00:00,10477.0
2006-09-15 12:00:00,10751.0
2006-09-15 13:00:00,10974.0
2006-09-15 14:00:00,11157.0
2006-09-15 15:00:00,11335.0
2006-09-15 16:00:00,11457.0
2006-09-15 17:00:00,11473.0
2006-09-15 18:00:00,11310.0
2006-09-15 19:00:00,11038.0
2006-09-15 20:00:00,11034.0
2006-09-15 21:00:00,11034.0
2006-09-15 22:00:00,10460.0
2006-09-15 23:00:00,9744.0
2006-09-15 00:00:00,8793.0
