Datetime,DOM_MW
2014-07-03 01:00:00,12003.0
2014-07-03 02:00:00,11190.0
2014-07-03 03:00:00,10621.0
2014-07-03 04:00:00,10326.0
2014-07-03 05:00:00,10302.0
2014-07-03 06:00:00,10601.0
2014-07-03 07:00:00,11192.0
2014-07-03 08:00:00,12130.0
2014-07-03 09:00:00,13166.0
2014-07-03 10:00:00,14160.0
2014-07-03 11:00:00,15304.0
2014-07-03 12:00:00,16189.0
2014-07-03 13:00:00,16804.0
2014-07-03 14:00:00,17367.0
2014-07-03 15:00:00,17540.0
2014-07-03 16:00:00,17374.0
2014-07-03 17:00:00,16513.0
2014-07-03 18:00:00,15727.0
2014-07-03 19:00:00,14966.0
2014-07-03 20:00:00,14366.0
2014-07-03 21:00:00,14038.0
2014-07-03 22:00:00,13623.0
2014-07-03 23:00:00,12724.0
2014-07-03 00:00:00,13092.0
