Datetime,DOM_MW
2012-10-22 01:00:00,7338.0
2012-10-22 02:00:00,7178.0
2012-10-22 03:00:00,7103.0
2012-10-22 04:00:00,7219.0
2012-10-22 05:00:00,7548.0
2012-10-22 06:00:00,8300.0
2012-10-22 07:00:00,9765.0
2012-10-22 08:00:00,10344.0
2012-10-22 09:00:00,10298.0
2012-10-22 10:00:00,10033.0
2012-10-22 11:00:00,9874.0
2012-10-22 12:00:00,9784.0
2012-10-22 13:00:00,9662.0
2012-10-22 14:00:00,9644.0
2012-10-22 15:00:00,9631.0
2012-10-22 16:00:00,9632.0
2012-10-22 17:00:00,9626.0
2012-10-22 18:00:00,9723.0
2012-10-22 19:00:00,10079.0
2012-10-22 20:00:00,10332.0
2012-10-22 21:00:00,10108.0
2012-10-22 22:00:00,9429.0
2012-10-22 23:00:00,8662.0
2012-10-22 00:00:00,7754.0
