Datetime,DOM_MW
2014-04-13 01:00:00,7317.0
2014-04-13 02:00:00,6943.0
2014-04-13 03:00:00,6726.0
2014-04-13 04:00:00,6608.0
2014-04-13 05:00:00,6604.0
2014-04-13 06:00:00,6699.0
2014-04-13 07:00:00,6883.0
2014-04-13 08:00:00,7294.0
2014-04-13 09:00:00,7922.0
2014-04-13 10:00:00,8391.0
2014-04-13 11:00:00,8779.0
2014-04-13 12:00:00,8986.0
2014-04-13 13:00:00,9239.0
2014-04-13 14:00:00,9485.0
2014-04-13 15:00:00,9686.0
2014-04-13 16:00:00,9857.0
2014-04-13 17:00:00,10101.0
2014-04-13 18:00:00,10216.0
2014-04-13 19:00:00,10127.0
2014-04-13 20:00:00,10201.0
2014-04-13 21:00:00,10585.0
2014-04-13 22:00:00,10213.0
2014-04-13 23:00:00,9425.0
2014-04-13 00:00:00,7862.0
