Datetime,DOM_MW
2014-12-28 01:00:00,8909.0
2014-12-28 02:00:00,8572.0
2014-12-28 03:00:00,8433.0
2014-12-28 04:00:00,8332.0
2014-12-28 05:00:00,8388.0
2014-12-28 06:00:00,8567.0
2014-12-28 07:00:00,8831.0
2014-12-28 08:00:00,9160.0
2014-12-28 09:00:00,9391.0
2014-12-28 10:00:00,9651.0
2014-12-28 11:00:00,9551.0
2014-12-28 12:00:00,9511.0
2014-12-28 13:00:00,9420.0
2014-12-28 14:00:00,9353.0
2014-12-28 15:00:00,9312.0
2014-12-28 16:00:00,9337.0
2014-12-28 17:00:00,9781.0
2014-12-28 18:00:00,10520.0
2014-12-28 19:00:00,10534.0
2014-12-28 20:00:00,10400.0
2014-12-28 21:00:00,10172.0
2014-12-28 22:00:00,9772.0
2014-12-28 23:00:00,9263.0
2014-12-28 00:00:00,9372.0
