Datetime,DOM_MW
2010-02-14 01:00:00,12535.0
2010-02-14 02:00:00,12320.0
2010-02-14 03:00:00,12315.0
2010-02-14 04:00:00,12364.0
2010-02-14 05:00:00,12515.0
2010-02-14 06:00:00,12847.0
2010-02-14 07:00:00,13354.0
2010-02-14 08:00:00,13735.0
2010-02-14 09:00:00,13714.0
2010-02-14 10:00:00,13321.0
2010-02-14 11:00:00,12757.0
2010-02-14 12:00:00,12211.0
2010-02-14 13:00:00,11751.0
2010-02-14 14:00:00,11328.0
2010-02-14 15:00:00,10992.0
2010-02-14 16:00:00,10838.0
2010-02-14 17:00:00,11002.0
2010-02-14 18:00:00,11805.0
2010-02-14 19:00:00,12995.0
2010-02-14 20:00:00,13186.0
2010-02-14 21:00:00,13240.0
2010-02-14 22:00:00,12954.0
2010-02-14 23:00:00,12520.0
2010-02-14 00:00:00,12928.0
