Datetime,DOM_MW
2005-06-10 01:00:00,10257.0
2005-06-10 02:00:00,9586.0
2005-06-10 03:00:00,9181.0
2005-06-10 04:00:00,8983.0
2005-06-10 05:00:00,9062.0
2005-06-10 06:00:00,9545.0
2005-06-10 07:00:00,10585.0
2005-06-10 08:00:00,11611.0
2005-06-10 09:00:00,11990.0
2005-06-10 10:00:00,12562.0
2005-06-10 11:00:00,13125.0
2005-06-10 12:00:00,13706.0
2005-06-10 13:00:00,14250.0
2005-06-10 14:00:00,14832.0
2005-06-10 15:00:00,15170.0
2005-06-10 16:00:00,15506.0
2005-06-10 17:00:00,15689.0
2005-06-10 18:00:00,15489.0
2005-06-10 19:00:00,15086.0
2005-06-10 20:00:00,14375.0
2005-06-10 21:00:00,13795.0
2005-06-10 22:00:00,13736.0
2005-06-10 23:00:00,12682.0
2005-06-10 00:00:00,11192.0
