Datetime,DOM_MW
2010-11-15 01:00:00,7929.0
2010-11-15 02:00:00,7732.0
2010-11-15 03:00:00,7711.0
2010-11-15 04:00:00,7822.0
2010-11-15 05:00:00,8194.0
2010-11-15 06:00:00,9101.0
2010-11-15 07:00:00,10430.0
2010-11-15 08:00:00,10938.0
2010-11-15 09:00:00,10654.0
2010-11-15 10:00:00,10273.0
2010-11-15 11:00:00,10129.0
2010-11-15 12:00:00,9866.0
2010-11-15 13:00:00,9641.0
2010-11-15 14:00:00,9656.0
2010-11-15 15:00:00,9621.0
2010-11-15 16:00:00,9695.0
2010-11-15 17:00:00,10066.0
2010-11-15 18:00:00,10933.0
2010-11-15 19:00:00,11025.0
2010-11-15 20:00:00,10822.0
2010-11-15 21:00:00,10456.0
2010-11-15 22:00:00,9834.0
2010-11-15 23:00:00,9094.0
2010-11-15 00:00:00,8321.0
