Datetime,DOM_MW
2011-08-29 01:00:00,7778.0
2011-08-29 02:00:00,7287.0
2011-08-29 03:00:00,7032.0
2011-08-29 04:00:00,6910.0
2011-08-29 05:00:00,6976.0
2011-08-29 06:00:00,7395.0
2011-08-29 07:00:00,7951.0
2011-08-29 08:00:00,8499.0
2011-08-29 09:00:00,9000.0
2011-08-29 10:00:00,9627.0
2011-08-29 11:00:00,10338.0
2011-08-29 12:00:00,10742.0
2011-08-29 13:00:00,11123.0
2011-08-29 14:00:00,11533.0
2011-08-29 15:00:00,11791.0
2011-08-29 16:00:00,11982.0
2011-08-29 17:00:00,11910.0
2011-08-29 18:00:00,11563.0
2011-08-29 19:00:00,11251.0
2011-08-29 20:00:00,11135.0
2011-08-29 21:00:00,11199.0
2011-08-29 22:00:00,10494.0
2011-08-29 23:00:00,9543.0
2011-08-29 00:00:00,8462.0
