Datetime,DOM_MW
2014-08-11 01:00:00,9074.0
2014-08-11 02:00:00,8455.0
2014-08-11 03:00:00,8109.0
2014-08-11 04:00:00,7922.0
2014-08-11 05:00:00,8049.0
2014-08-11 06:00:00,8514.0
2014-08-11 07:00:00,9145.0
2014-08-11 08:00:00,9855.0
2014-08-11 09:00:00,10551.0
2014-08-11 10:00:00,11312.0
2014-08-11 11:00:00,12004.0
2014-08-11 12:00:00,12613.0
2014-08-11 13:00:00,13160.0
2014-08-11 14:00:00,13659.0
2014-08-11 15:00:00,13849.0
2014-08-11 16:00:00,13847.0
2014-08-11 17:00:00,13681.0
2014-08-11 18:00:00,13478.0
2014-08-11 19:00:00,13075.0
2014-08-11 20:00:00,12746.0
2014-08-11 21:00:00,12729.0
2014-08-11 22:00:00,12185.0
2014-08-11 23:00:00,11187.0
2014-08-11 00:00:00,9971.0
