Datetime,DOM_MW
2006-02-25 01:00:00,10300.0
2006-02-25 02:00:00,10113.0
2006-02-25 03:00:00,10138.0
2006-02-25 04:00:00,10164.0
2006-02-25 05:00:00,10422.0
2006-02-25 06:00:00,10832.0
2006-02-25 07:00:00,11425.0
2006-02-25 08:00:00,11921.0
2006-02-25 09:00:00,12109.0
2006-02-25 10:00:00,12029.0
2006-02-25 11:00:00,11681.0
2006-02-25 12:00:00,11057.0
2006-02-25 13:00:00,10503.0
2006-02-25 14:00:00,9878.0
2006-02-25 15:00:00,9432.0
2006-02-25 16:00:00,9250.0
2006-02-25 17:00:00,9300.0
2006-02-25 18:00:00,9693.0
2006-02-25 19:00:00,10488.0
2006-02-25 20:00:00,10477.0
2006-02-25 21:00:00,10309.0
2006-02-25 22:00:00,10090.0
2006-02-25 23:00:00,9711.0
2006-02-25 00:00:00,10606.0
