Datetime,DOM_MW
2007-01-10 01:00:00,10204.0
2007-01-10 02:00:00,10039.0
2007-01-10 03:00:00,10045.0
2007-01-10 04:00:00,10226.0
2007-01-10 05:00:00,10673.0
2007-01-10 06:00:00,11609.0
2007-01-10 07:00:00,13173.0
2007-01-10 08:00:00,13776.0
2007-01-10 09:00:00,13162.0
2007-01-10 10:00:00,12666.0
2007-01-10 11:00:00,12523.0
2007-01-10 12:00:00,12165.0
2007-01-10 13:00:00,11796.0
2007-01-10 14:00:00,11465.0
2007-01-10 15:00:00,11267.0
2007-01-10 16:00:00,11300.0
2007-01-10 17:00:00,11872.0
2007-01-10 18:00:00,13248.0
2007-01-10 19:00:00,13737.0
2007-01-10 20:00:00,13796.0
2007-01-10 21:00:00,13685.0
2007-01-10 22:00:00,13224.0
2007-01-10 23:00:00,12449.0
2007-01-10 00:00:00,10603.0
