Datetime,DOM_MW
2017-01-08 01:00:00,16189.0
2017-01-08 02:00:00,16240.0
2017-01-08 03:00:00,16391.0
2017-01-08 04:00:00,16642.0
2017-01-08 05:00:00,16958.0
2017-01-08 06:00:00,17367.0
2017-01-08 07:00:00,17841.0
2017-01-08 08:00:00,18160.0
2017-01-08 09:00:00,18175.0
2017-01-08 10:00:00,17622.0
2017-01-08 11:00:00,17141.0
2017-01-08 12:00:00,16709.0
2017-01-08 13:00:00,16298.0
2017-01-08 14:00:00,15949.0
2017-01-08 15:00:00,15678.0
2017-01-08 16:00:00,15715.0
2017-01-08 17:00:00,16395.0
2017-01-08 18:00:00,17660.0
2017-01-08 19:00:00,18050.0
2017-01-08 20:00:00,18031.0
2017-01-08 21:00:00,18007.0
2017-01-08 22:00:00,17810.0
2017-01-08 23:00:00,17288.0
2017-01-08 00:00:00,16309.0
