Datetime,DOM_MW
2017-06-06 01:00:00,8925.0
2017-06-06 02:00:00,8449.0
2017-06-06 03:00:00,8178.0
2017-06-06 04:00:00,8026.0
2017-06-06 05:00:00,8193.0
2017-06-06 06:00:00,8626.0
2017-06-06 07:00:00,9439.0
2017-06-06 08:00:00,10188.0
2017-06-06 09:00:00,10589.0
2017-06-06 10:00:00,10996.0
2017-06-06 11:00:00,11530.0
2017-06-06 12:00:00,11846.0
2017-06-06 13:00:00,12245.0
2017-06-06 14:00:00,12539.0
2017-06-06 15:00:00,12786.0
2017-06-06 16:00:00,12961.0
2017-06-06 17:00:00,13200.0
2017-06-06 18:00:00,13249.0
2017-06-06 19:00:00,12998.0
2017-06-06 20:00:00,12456.0
2017-06-06 21:00:00,11992.0
2017-06-06 22:00:00,11542.0
2017-06-06 23:00:00,10499.0
2017-06-06 00:00:00,9714.0
