Datetime,DOM_MW
2013-09-01 01:00:00,10289.0
2013-09-01 02:00:00,9587.0
2013-09-01 03:00:00,9098.0
2013-09-01 04:00:00,8823.0
2013-09-01 05:00:00,8687.0
2013-09-01 06:00:00,8698.0
2013-09-01 07:00:00,8768.0
2013-09-01 08:00:00,9123.0
2013-09-01 09:00:00,10172.0
2013-09-01 10:00:00,11445.0
2013-09-01 11:00:00,12643.0
2013-09-01 12:00:00,13673.0
2013-09-01 13:00:00,14575.0
2013-09-01 14:00:00,15201.0
2013-09-01 15:00:00,15581.0
2013-09-01 16:00:00,15903.0
2013-09-01 17:00:00,15900.0
2013-09-01 18:00:00,15461.0
2013-09-01 19:00:00,14836.0
2013-09-01 20:00:00,14314.0
2013-09-01 21:00:00,13911.0
2013-09-01 22:00:00,13198.0
2013-09-01 23:00:00,12266.0
2013-09-01 00:00:00,11166.0
