Datetime,DOM_MW
2013-10-18 01:00:00,7956.0
2013-10-18 02:00:00,7503.0
2013-10-18 03:00:00,7256.0
2013-10-18 04:00:00,7163.0
2013-10-18 05:00:00,7224.0
2013-10-18 06:00:00,7774.0
2013-10-18 07:00:00,8871.0
2013-10-18 08:00:00,9453.0
2013-10-18 09:00:00,9570.0
2013-10-18 10:00:00,9696.0
2013-10-18 11:00:00,9782.0
2013-10-18 12:00:00,9883.0
2013-10-18 13:00:00,9877.0
2013-10-18 14:00:00,9930.0
2013-10-18 15:00:00,9977.0
2013-10-18 16:00:00,9920.0
2013-10-18 17:00:00,9810.0
2013-10-18 18:00:00,9697.0
2013-10-18 19:00:00,9693.0
2013-10-18 20:00:00,9923.0
2013-10-18 21:00:00,9630.0
2013-10-18 22:00:00,9184.0
2013-10-18 23:00:00,8537.0
2013-10-18 00:00:00,8661.0
