Datetime,DOM_MW
2017-03-22 01:00:00,8076.0
2017-03-22 02:00:00,7848.0
2017-03-22 03:00:00,7827.0
2017-03-22 04:00:00,7865.0
2017-03-22 05:00:00,8082.0
2017-03-22 06:00:00,8872.0
2017-03-22 07:00:00,10293.0
2017-03-22 08:00:00,10974.0
2017-03-22 09:00:00,10883.0
2017-03-22 10:00:00,10730.0
2017-03-22 11:00:00,10453.0
2017-03-22 12:00:00,10513.0
2017-03-22 13:00:00,10313.0
2017-03-22 14:00:00,10149.0
2017-03-22 15:00:00,9965.0
2017-03-22 16:00:00,9860.0
2017-03-22 17:00:00,9836.0
2017-03-22 18:00:00,10108.0
2017-03-22 19:00:00,10487.0
2017-03-22 20:00:00,11230.0
2017-03-22 21:00:00,11831.0
2017-03-22 22:00:00,11635.0
2017-03-22 23:00:00,11075.0
2017-03-22 00:00:00,8490.0
