Datetime,DOM_MW
2016-10-17 01:00:00,7629.0
2016-10-17 02:00:00,7297.0
2016-10-17 03:00:00,7087.0
2016-10-17 04:00:00,7108.0
2016-10-17 05:00:00,7297.0
2016-10-17 06:00:00,7943.0
2016-10-17 07:00:00,8992.0
2016-10-17 08:00:00,9519.0
2016-10-17 09:00:00,9598.0
2016-10-17 10:00:00,9796.0
2016-10-17 11:00:00,10121.0
2016-10-17 12:00:00,10415.0
2016-10-17 13:00:00,10818.0
2016-10-17 14:00:00,11214.0
2016-10-17 15:00:00,11520.0
2016-10-17 16:00:00,11743.0
2016-10-17 17:00:00,11930.0
2016-10-17 18:00:00,11918.0
2016-10-17 19:00:00,11901.0
2016-10-17 20:00:00,12060.0
2016-10-17 21:00:00,11507.0
2016-10-17 22:00:00,10746.0
2016-10-17 23:00:00,9816.0
2016-10-17 00:00:00,8160.0
