Datetime,DOM_MW
2006-09-26 01:00:00,7605.0
2006-09-26 02:00:00,7175.0
2006-09-26 03:00:00,6942.0
2006-09-26 04:00:00,6868.0
2006-09-26 05:00:00,6999.0
2006-09-26 06:00:00,7675.0
2006-09-26 07:00:00,8876.0
2006-09-26 08:00:00,9292.0
2006-09-26 09:00:00,9495.0
2006-09-26 10:00:00,9705.0
2006-09-26 11:00:00,9995.0
2006-09-26 12:00:00,10249.0
2006-09-26 13:00:00,10474.0
2006-09-26 14:00:00,10644.0
2006-09-26 15:00:00,10854.0
2006-09-26 16:00:00,11007.0
2006-09-26 17:00:00,11123.0
2006-09-26 18:00:00,11066.0
2006-09-26 19:00:00,10931.0
2006-09-26 20:00:00,11212.0
2006-09-26 21:00:00,10956.0
2006-09-26 22:00:00,10181.0
2006-09-26 23:00:00,9139.0
2006-09-26 00:00:00,8317.0
