Datetime,DOM_MW
2009-09-15 01:00:00,8570.0
2009-09-15 02:00:00,8012.0
2009-09-15 03:00:00,7691.0
2009-09-15 04:00:00,7610.0
2009-09-15 05:00:00,7702.0
2009-09-15 06:00:00,8328.0
2009-09-15 07:00:00,9411.0
2009-09-15 08:00:00,9869.0
2009-09-15 09:00:00,10268.0
2009-09-15 10:00:00,10929.0
2009-09-15 11:00:00,11628.0
2009-09-15 12:00:00,12315.0
2009-09-15 13:00:00,12970.0
2009-09-15 14:00:00,13558.0
2009-09-15 15:00:00,13889.0
2009-09-15 16:00:00,13893.0
2009-09-15 17:00:00,13985.0
2009-09-15 18:00:00,13833.0
2009-09-15 19:00:00,13424.0
2009-09-15 20:00:00,13376.0
2009-09-15 21:00:00,13181.0
2009-09-15 22:00:00,12305.0
2009-09-15 23:00:00,11108.0
2009-09-15 00:00:00,9422.0
