Datetime,DOM_MW
2018-05-27 01:00:00,10413.0
2018-05-27 02:00:00,9852.0
2018-05-27 03:00:00,9445.0
2018-05-27 04:00:00,9166.0
2018-05-27 05:00:00,9067.0
2018-05-27 06:00:00,9063.0
2018-05-27 07:00:00,9099.0
2018-05-27 08:00:00,9621.0
2018-05-27 09:00:00,10459.0
2018-05-27 10:00:00,11329.0
2018-05-27 11:00:00,12237.0
2018-05-27 12:00:00,13088.0
2018-05-27 13:00:00,13835.0
2018-05-27 14:00:00,14266.0
2018-05-27 15:00:00,14523.0
2018-05-27 16:00:00,14525.0
2018-05-27 17:00:00,14333.0
2018-05-27 18:00:00,14082.0
2018-05-27 19:00:00,13742.0
2018-05-27 20:00:00,13311.0
2018-05-27 21:00:00,13027.0
2018-05-27 22:00:00,12566.0
2018-05-27 23:00:00,11714.0
2018-05-27 00:00:00,11253.0
